-3.450557324703391188e-02,1.303683818510620596e-01,5.346666357629203253e-02,-2.779306569450776809e-01,1.280350430549304086e-02,-2.125788334258737478e-01,2.969125259014428891e-02,4.505411983126712816e-02,-1.584281641128827342e-02,1.317482363398614631e-01,-4.299094724950319746e-02,1.268689182810217864e-01,2.912557054720978089e-02,1.178283381247391404e-02,3.277076438348557053e-02,1.193077005969841453e-01,9.341758248670256615e-03,-1.514472256081848822e-02,5.720755387421662397e-02,1.679866778369129565e-02,6.050369924254870441e-02,-7.756065644897118527e-02,8.681753599833530455e-02,1.490935550913201346e-02,-1.771652545922839384e-01,-4.155793544943205825e-02,-1.128416764608589085e-02,-5.210575790062241600e-04,1.920595282029812223e-01,2.182017901828010517e-02,-6.121652946008668272e-02,3.799684549833008684e-02,-2.210623437333816832e-02,-1.803409123475106235e-01,-7.952325162478465770e-02,2.511020650912639679e-02,-1.581149023479523352e-01,2.470642971943171062e-02,6.500128883776129518e-05,1.446892527064102540e-01,4.689373630131929427e-03,1.607626646857212016e-01,8.662557184760230622e-02,1.735598627085020718e-01,9.003707135488536739e-03,-1.888641195771680048e-02,-4.335201262628719798e-02,-9.837017436487294209e-02,2.444154784671209724e-01,2.205354963301074944e-01,-4.498822549900661355e-02,-7.666704989117911762e-02,-6.799064991199386954e-03
-1.694198975659629361e-02,2.719646137438308520e-02,-7.696603812846646540e-03,4.203631771317152543e-02,-3.913290239841506202e-02,-1.595450525061861691e-02,-1.985520431060975310e-01,4.033542888399738527e-03,4.608513030417454304e-01,-1.023144459527840222e-01,1.788259870268170959e-01,1.149302027953546523e-01,-2.121979964569441213e-02,1.082887049971714977e-01,-3.971378559462095809e-02,-1.395406627654250664e-01,-3.815680248710937028e-02,-2.029476016371403388e-02,6.577872854627254962e-02,6.194811399266486607e-02,-2.462232062130536789e-02,6.362426998373089948e-02,8.995725189764679219e-02,-8.729819066132946115e-02,-7.825446621066534103e-02,1.742185723063306019e-02,1.380885866702012965e-01,1.814435953994059103e-02,-5.374808323382849334e-02,-3.785640582584403058e-01,8.153631598825310245e-02,2.662098630031259350e-01,3.901182735378939254e-02,-1.327827527800121699e-01,8.243148602663055713e-02,-4.790944038329331134e-02,2.249574200407505886e-01,3.797388096410338892e-02,7.049359251200917886e-02,1.351230920354026532e-01,-1.178441481276460701e-01,9.834245618464396155e-03,-4.231985129726784783e-02,-1.259522964705867831e-01,3.941974578368157012e-02,1.756748542890888831e-01,2.707992241496008923e-01,-1.544435596505268904e-01,3.067394606874841723e-02,6.355274857844626923e-02,-9.564518401482954846e-02,7.514335512636782788e-02,-1.963757973272157731e-01
7.319215054098537898e-02,1.923726756263239301e-01,4.180865464971978557e-02,1.511501327335922074e-01,-6.966711024192634438e-04,8.860878835676222476e-02,-1.595539231088166088e-01,2.111970549596688118e-02,6.455839962816095623e-03,5.576800940701252818e-03,3.730717869232273720e-02,-2.971228735067191207e-02,-7.978318488357838412e-03,-1.645732887702623659e-02,-6.697190378356893126e-02,5.171800399698701922e-02,8.933139429859793257e-03,6.749222720598571298e-03,-6.605060066513805672e-02,8.332796432285322075e-04,1.207358423462203886e-02,3.979733810218937656e-02,-7.389518558548803517e-02,1.439045568934712027e-01,4.193185808309574103e-02,-2.876832153634766021e-02,-7.003398317859688138e-02,-5.333853958681708529e-02,-7.854758087212819484e-02,-2.620438877173988240e-02,1.262219860652991077e-02,-1.231561420396132256e-02,5.219557345554354244e-02,-1.652992842728778777e-02,-1.856166579096252267e-02,3.577499030247938139e-02,4.946671111348610594e-02,6.917762822143519452e-02,-1.881280000906351835e-02,-5.343415866413579046e-02,-3.306212714003400888e-02,-1.597407731733960223e-03,-6.489546567842433000e-02,-6.029578814174990642e-02,-1.403611794693132575e-02,-8.199153910795596578e-02,-2.064975454708349589e-02,3.186821873494488644e-02,1.826908048443548482e-01,-9.253137958095418447e-02,-3.509185141832165539e-02,1.179363037817211524e-01,1.388799201334222078e-01
-2.165647878974521212e-01,-9.036654062549964728e-02,2.687076516940281046e-01,-6.380193112357619711e-02,1.939654631035026555e-01,-2.200056506651155430e-01,1.582233051570578614e-02,9.566390309448827289e-02,7.823947208307252543e-02,-2.085343445789759539e-02,7.377498757561809506e-02,-2.692134555450330369e-02,1.469785404044916810e-01,-1.372031435590379544e-01,-4.875879589359655847e-02,1.303090940056523261e-01,4.104097314615454128e-02,6.361189844265396909e-02,-2.093710947153110125e-02,4.638410689927666142e-02,-7.405734810176420324e-02,7.352734404855704176e-03,-9.792000827240486538e-02,4.422267049022644836e-02,-4.918712669193335552e-02,-1.492208938730310575e-03,-1.676710071273632141e-02,-6.872255194431095560e-02,1.165953711070991383e-01,-4.622558970853629656e-02,5.609107084853816316e-02,-6.917905985049410678e-02,1.355587605763261191e-02,-3.787608669398204869e-02,8.240770519465910604e-02,1.667153511035340263e-01,1.049044741201668463e-01,5.226450909900340336e-02,-1.440219787019788589e-01,-5.464486781758191858e-02,-6.537861711209839999e-02,5.240735401691831025e-02,4.933685022701728151e-02,2.397733977302819730e-02,8.313866153137854098e-02,1.423547652023870180e-01,-2.630497940859562005e-03,-4.931360172125442975e-02,-1.038303175313971816e-01,-5.637951805235986991e-02,-6.940293310199630028e-02,-3.657154799298364262e-02,1.826140826456162936e-02
-7.209677872506892182e-02,-1.715095465801869390e-01,2.368269522232094651e-02,-1.225207825158632496e-01,-2.354551568409001330e-02,3.100356762555422918e-01,-2.178567671295527641e-01,-1.397427567930228098e-01,1.371303196337242403e-02,4.324954889193797364e-02,-7.337361240938654328e-02,3.379237252855580437e-02,2.430013757477385988e-02,5.946703168666300776e-03,1.457077885924384364e-01,-5.516981650273491966e-02,1.109878206655834365e-02,-2.611324090527643305e-02,-4.673866334038767612e-03,8.971758550617697781e-02,2.868593426918107647e-03,-8.514152367905772345e-02,1.237617569732153006e-02,5.718900083490668224e-02,-6.132054326157101998e-02,-7.330621574102567928e-02,-8.463815019784790006e-02,-2.454606184881370431e-02,-2.253728506410826449e-02,4.353903467759259738e-02,-9.491866600868548165e-02,1.126934678843063975e-01,-8.176482003981327962e-03,2.141315592785880684e-04,-4.006750529803892319e-02,-1.164249905508357441e-01,-1.215499705152654625e-01,1.049067212029844431e-02,-2.880570347530388500e-02,3.774952584255102106e-02,-8.660542921762152957e-02,1.333972513150946670e-02,7.853418852911356329e-02,-2.524417158840146225e-02,-1.022396945860448714e-01,-1.903747060429772375e-02,4.139155606746958149e-02,-2.204875187520399446e-02,9.013780376346530732e-02,-4.837914999061445481e-02,-1.272717950188961555e-01,-2.207047799442864444e-01,-8.312598521696987208e-02
-7.627091246482690066e-03,3.635057926029654218e-02,3.986356320392733105e-02,3.804587440460757003e-02,-2.434608755523268164e-02,-8.037410579060573490e-02,-1.024484057099507572e-02,5.135068359460003007e-04,-1.137753887804869857e-01,7.580803059879376304e-02,-1.113723820087681171e-01,3.071352521081870401e-01,2.503604708320602418e-02,1.098870031449377949e-01,-1.432148159621539352e-02,-3.107077035715541391e-02,-1.535165704543887399e-01,4.459128176996678405e-01,3.419374426971225761e-02,-1.402724164480900204e-01,5.632670082224206648e-02,2.689044105495783793e-02,-1.506103369396532277e-01,2.847482306962860199e-01,1.945369261782674275e-03,-1.093081721293594766e-01,-1.113389277456064766e-02,-1.877793922694063200e-01,3.401343117050943665e-02,-8.764683719455629296e-04,2.572475345022419146e-01,5.770063972246716744e-02,1.728723313212286450e-01,1.828795576005516621e-02,1.172355281644775760e-01,-1.198126445445961558e-01,-1.098083997184552546e-01,-1.615860796561126578e-01,2.087903450646730330e-01,-1.662050049346625036e-01,-1.071071121708099538e-01,-5.949443216912886356e-02,-7.315916347990555901e-02,2.563766265143481438e-02,2.849701044857279597e-01,-1.070692247508963357e-01,1.760545274745740629e-01,-7.236859722740361656e-02,-9.507787535619949271e-02,-5.740066061014014592e-02,3.707795751814584040e-02,-1.494778404021145091e-03,3.811112002045371344e-02
-2.230522388814441259e-01,-2.387538457145165771e-01,-3.025802105849494938e-01,6.928574652086076646e-02,1.330804791516831675e-01,-7.082974948598255716e-02,-6.788935830623517298e-03,6.877593133846436613e-02,-2.016500169611727677e-02,3.336894850767718051e-02,4.498710255219295906e-02,-4.761419777863672848e-02,3.377330364905403032e-02,3.467367079135392355e-02,-7.556051305925248762e-02,-2.776388603217749829e-02,-4.666894783048325390e-04,2.501949776063439046e-03,-5.063646732011198304e-02,2.784768607499694959e-02,-4.627015681464308888e-02,-1.089482468495862194e-02,5.735051732348672715e-03,4.715031164980458545e-02,-8.219816909795452098e-03,-1.012749462719953614e-01,-4.975020718373323464e-02,4.332436250803034516e-02,-1.638214099391815948e-02,-5.061905981612391248e-02,-8.986263347541240121e-03,-9.553068021977348390e-03,-1.041144271093753793e-02,-7.277633449821120648e-02,-5.240467792397784930e-02,4.657603395607456953e-02,-4.502694533282236566e-02,2.425404065986913604e-02,-1.862290455292350821e-02,1.570824867060643948e-02,8.168466224896164807e-02,-2.516718960732658786e-02,-2.146372320516631849e-02,-4.323247582501320296e-02,7.985800700080884773e-02,-4.873733855055442654e-02,-3.917000604623262910e-02,4.455458780379291384e-02,-6.457911796137653926e-02,5.005921222044826258e-02,7.592270466862421907e-03,2.711907502487984067e-02,-2.873042537150372056e-03
1.428354842050078843e-01,1.733415442032820164e-01,-3.160643263322863161e-01,2.493716750490125589e-01,-1.431977423946811379e-01,9.185299285163062155e-02,5.584663058744811920e-02,-4.551640134598852749e-02,-1.518770598073451716e-02,-2.571328938837693506e-02,-1.302352421218655465e-02,-2.006277164044818762e-02,-1.309029314689532167e-02,-1.325837799865007584e-02,1.404822155667330430e-02,-2.323767641587548560e-02,-6.700247810590392872e-02,2.946766140716333693e-02,1.972103222008804446e-02,-7.714854306238527748e-02,-2.258427114993244444e-03,-3.787156436209207500e-02,7.342333016601532147e-03,-7.778037839556647959e-02,-5.795410474842585535e-02,1.473565177498169509e-01,4.791405666383065365e-02,2.974525769425149721e-02,1.145407397600231580e-02,5.429545759207068945e-02,1.841202379598990205e-02,-5.327538689292229956e-02,-5.316133712841009107e-03,4.231289859948411669e-02,2.970425286627950343e-02,1.973646695613892610e-02,9.048577918420813715e-03,-1.120925661971301501e-01,1.183955347146355662e-02,9.281765787847295890e-02,1.384272151224244518e-02,4.442939238917449629e-02,6.985419792640300274e-03,1.181713774913577958e-01,6.077802862233915027e-02,9.465636427436757705e-02,3.691679139285267142e-02,6.464897781522933873e-02,1.554469761876323963e-01,1.656639324678812336e-02,4.879411387285516322e-02,-7.469118276529840283e-02,1.510580418558382654e-02
-8.804535748595489902e-03,4.376597709894523153e-02,1.059967591795898077e-02,-1.380372069793649181e-01,1.362977425113134633e-01,5.318637738329273085e-02,4.688956422092766668e-02,-1.735041015882128612e-03,1.014134114072323400e-01,-6.383498829189467039e-02,5.645679426360000752e-02,-8.489815434324933519e-02,1.459114243594992477e-01,1.789174762350833059e-01,2.426678226261166915e-02,1.330347282679981979e-01,1.294877799563864951e-02,3.866459633794083750e-01,-1.596753107058317411e-01,-2.519255283720454180e-02,3.961280917695016862e-02,-6.762028392183985770e-02,-2.231089512431382871e-01,-2.232888855333051703e-01,-2.427711808744314470e-01,-6.555741860366455509e-02,-8.654289366549634821e-02,1.360962622663866861e-01,-9.278946427713243017e-02,-5.386887690575085930e-02,2.459716154499493740e-02,2.014092499725426699e-01,-1.762558630290392558e-01,1.718851815373534375e-01,3.839138931810873179e-02,-1.265007614582794593e-01,-5.309094068758356960e-03,-1.064051659314114162e-01,1.775271779359084423e-01,2.416683382559459137e-01,7.912402179013211523e-02,9.529381575897621914e-02,2.965051759521256797e-02,-1.986302672865190300e-01,-1.396954790570883176e-01,-1.081544446074722554e-01,-1.204704565331839033e-01,2.547999956033963898e-01,-5.894151592353623348e-02,1.666024864922683035e-01,8.851306620934137892e-02,1.045265058963291971e-02,1.149769151760030167e-01
-2.191650386034545150e-02,-3.147046508169459335e-03,2.686985143712792776e-02,3.270873188015611943e-02,8.633358466089856298e-02,6.556702086361582138e-03,-5.129069877405037503e-02,-2.560155330134607915e-02,-2.349536258687850432e-01,1.716691978881033365e-01,-2.283614767779061916e-01,9.412479580346436170e-02,-3.055221786904693815e-01,5.029309244966242987e-02,-1.480689275728350462e-01,1.449797711297432304e-02,-1.054583432863001047e-01,-7.615048302044855055e-02,-3.179630647344196259e-02,9.727024011318835539e-04,-7.406043726911440417e-02,7.564536981277639183e-03,1.502143111315249607e-02,-1.428107727740176858e-01,-1.448792223394438916e-01,-4.121045743094707559e-02,-7.342424787937470998e-02,2.312655805672865772e-01,1.598893394333624762e-01,-1.776761009292183446e-01,5.791717009050004195e-02,7.613950884789114082e-02,-2.512137749163679823e-01,-2.654005630095253587e-01,-1.115425426267790121e-01,8.427302382453161211e-02,2.166471036349290891e-01,-2.426270854922553399e-01,2.363833589642874711e-01,-2.914862752779430188e-01,1.247403359022212221e-01,-1.761823415511020452e-01,7.390886835542871680e-02,-4.736786835294919118e-02,-1.370063041739227327e-01,6.497765452917826645e-02,1.068635716224671656e-01,5.529810367544731736e-02,2.531471163163327015e-02,-5.925448070819915730e-02,-5.134740977356842817e-02,-6.259156617884828466e-02,9.285885207628713500e-03
8.539470253649333875e-02,2.690347700246537022e-01,-2.071825878584370451e-01,-1.104805490173134657e-03,9.677518340882158843e-02,9.274534909128009930e-02,1.742100759665037579e-01,8.287574585345010292e-02,2.743462205857260389e-02,-6.540225767651530742e-02,1.192819566981091900e-01,2.366228314718589465e-04,4.383626305250838684e-02,5.104907753729112652e-03,-6.346232929112330390e-02,-3.026965704904731325e-02,3.837959876095552170e-02,3.604857320320317693e-02,-4.394144899662734416e-02,2.487999672069503287e-02,-3.498506591375130648e-02,-3.650264056457352968e-03,4.158565088158312772e-02,1.786490453220770935e-02,-3.278412921121913459e-02,-1.291625078992739983e-01,-2.880705936396804612e-02,-6.932085003035462489e-02,3.593062397763865240e-02,-3.053988049444487929e-02,-1.085733157598117726e-01,6.198277609611027583e-02,-1.276653008960516866e-02,2.241972177785531151e-02,-6.528999045674602208e-02,-5.871248201964968105e-03,2.130296606841207696e-01,1.336598556426757747e-02,-1.148003366734702269e-01,-7.875385256340927675e-02,-8.540136060777162030e-02,-1.432311486723906666e-02,7.348420720417808694e-02,-4.208183955142578286e-02,9.522856651878894296e-02,1.203198277059367577e-02,5.877560555804184350e-03,2.740223313405123692e-02,6.290398157609579377e-02,-3.302441151121303375e-02,-9.075404586282173613e-02,-8.841311634536291875e-02,8.819984807451695941e-02
-1.612679587634375522e-01,-1.981436401259915603e-01,-3.667977358954383482e-01,1.064674254626903072e-01,-2.119671027942707231e-02,-2.331304501343587909e-01,-6.236397049809463272e-03,7.672635172242629753e-02,6.236555259602555301e-02,-2.670007664973913369e-02,3.344855531015368533e-02,6.404840091609104169e-02,-4.457260717448371934e-02,3.871933442613912681e-03,3.069217069000930442e-02,5.015018657872323538e-02,-4.059689976018313051e-03,6.495208651655579035e-03,-2.686956511056069752e-02,-6.781060072431935315e-02,-5.052062043301321775e-02,6.686459863670624060e-02,-7.452630541469440484e-03,-1.121650800351245425e-03,-6.123636362866780036e-02,5.678939515445068087e-02,3.821374571147652388e-02,-3.459599521037188402e-02,-5.142207373132828829e-02,7.601249340105503682e-02,-5.103274834317994557e-03,8.400421087675025156e-03,-4.703251755480915286e-02,2.455962753252955572e-02,8.348500064383540531e-02,4.416715044536202728e-02,-3.417039488096683397e-02,4.700738798024572951e-03,-2.271232309755386036e-02,2.680418638440593138e-02,8.138718841777234370e-02,-1.228331632065394058e-01,2.308250445042898946e-02,6.926892603745249399e-02,2.457639215421569129e-02,-2.056451747889675996e-02,2.767441773876121863e-02,8.454274224213348399e-02,-8.116071255954904196e-02,-3.836203865376625055e-02,2.364402500536197035e-02,-6.405061408324630445e-02,-2.962858799586658987e-01
-7.875150228354542425e-02,-1.416165097682965668e-01,-8.277776616257599696e-02,4.322549749818428710e-02,2.097281893173444378e-02,2.860735243133535333e-01,-1.780973192197342347e-01,-1.624853059445628412e-01,-1.283163106254452956e-01,7.067681661151868633e-02,-4.405205266692795857e-02,6.867923349433353863e-02,1.516520408443600698e-01,1.149355859435857441e-01,-3.460763864965137049e-02,-5.478170427871347642e-02,1.338206821490064702e-01,-1.411716432901660018e-02,-1.589634431210483756e-01,9.484829387096738174e-02,1.764394840768872263e-02,-3.722921890324640271e-02,1.150168195224718914e-01,2.390493605666603461e-02,1.551153275203951964e-01,-8.139076497643414621e-02,8.533815050960064097e-02,6.574472223221217160e-03,4.537976913297882969e-02,1.354278384038228034e-02,-5.221133784937907057e-02,2.026826839960381710e-01,6.818158638759555523e-02,-1.206101660598171144e-01,-8.475295939914506693e-02,1.333881495583305876e-01,-2.151203793329009017e-01,2.959142707837331826e-02,1.347661647870610213e-01,1.465744006165853319e-01,1.079109550673960222e-01,8.213897942747053205e-02,-4.395798037715402395e-02,1.950059706953975458e-01,3.006148304221751416e-02,2.324747787115728770e-01,1.010489033841301121e-01,-3.934395377892734719e-02,-2.330796251654157769e-01,1.295606694063528019e-02,-2.694422527997789030e-02,-1.935331752606947453e-02,1.979743669009635387e-01
-6.583847242961672792e-03,3.960281386854362651e-02,-1.413656943631240448e-02,-2.896418931462932042e-02,2.124614476299225077e-02,-3.096921549588903949e-02,3.195560627609345811e-02,-2.293462024071446503e-01,2.480659321746809254e-01,1.992418502762309807e-01,2.071154529739533123e-01,-1.407485017696823715e-01,-1.396141741250312152e-01,-4.695570650012243635e-02,-1.798566552386157008e-02,1.817315950490902832e-01,-1.257497529746129106e-01,-1.442543321750439644e-01,-1.029117877485203891e-01,-1.141065506428321774e-01,2.393363724769067835e-01,-4.342902662233440181e-02,7.368765861168639908e-02,2.277251439129601429e-01,8.212438731046123319e-02,-2.165455314917578283e-02,-1.415520037922620433e-01,9.799373621113514898e-02,1.070850082624894145e-01,1.158209738010383266e-01,-1.510543051405378590e-01,2.954827357669711357e-02,2.419984019093434635e-01,8.026919152330788676e-02,1.133410002771458036e-03,4.269360070463915080e-02,1.416603433136964518e-01,1.165202851116304422e-01,3.544570276914857376e-01,-8.242688189509245200e-02,-1.935325395632823964e-01,-9.810013886975016417e-02,1.401581548407091482e-01,6.108259119660795766e-02,3.042080353897050338e-02,-4.850030525195609538e-02,4.259116305263982438e-02,2.307457954484410656e-01,-1.047378385230487846e-01,1.866166382776771049e-01,-3.871140654124526070e-02,-1.307035591971645316e-01,-3.628654987123045017e-02
9.421417624363398469e-02,-1.704175622334921647e-01,-8.869858742893871328e-02,-7.498931012344896285e-02,1.024593801990056063e-01,-2.864671357616085379e-01,-1.648884101327662555e-01,-2.242066954401741863e-02,-1.085258953943515348e-01,-1.638938104302713472e-01,9.031506941471675876e-02,-5.535790799902941262e-02,1.832502970801483388e-02,1.423765069811907535e-01,-1.520338262121006256e-01,-3.349848038585716281e-02,8.340446619147584562e-02,-2.381959177420071849e-02,-9.224808727946812170e-02,1.178448965368358442e-01,9.534601983654245050e-02,-1.438358147786020225e-03,6.141507742721458857e-02,1.172789169943494747e-01,2.339512908885080927e-02,-1.531234368104259225e-01,-9.611116285828402717e-02,1.268821685203286309e-03,-3.590177310612385764e-02,-1.782229000056026469e-01,-1.815195081811470934e-01,5.827013662075216510e-02,-3.486965529465665264e-02,-2.536461083466599181e-02,-1.105113716092829823e-01,3.128986051454586692e-02,-2.117918565171736725e-02,9.194615517795338977e-02,6.887369075141407115e-02,-7.220033018594450291e-02,1.919467552268415422e-02,1.222195818128717082e-01,-1.891295838080301883e-01,-1.004437962613857899e-01,1.012212914333126129e-01,-1.649953600571089918e-02,7.565905483746854232e-02,1.199474945296590683e-02,2.168320063079493820e-01,-8.930571616441822236e-02,1.719215152254846279e-01,2.409956836639516597e-02,7.118037688498882187e-02
2.340083408059303316e-01,7.101385387889684597e-02,-6.181169058939683242e-02,6.163876952271987730e-02,2.436958705531322086e-02,1.910134950651762864e-01,1.011970267876364654e-01,-1.103173652454448594e-01,8.336386392459550765e-02,1.951305036090710543e-01,-9.809393706161437243e-02,-2.212421851743398005e-01,3.575035076235869025e-03,2.320997589143942996e-02,5.807189331121861975e-02,3.840030143165309995e-02,-2.765195774642148496e-02,7.214798249213290326e-02,6.066480957143977060e-02,2.599512587308441813e-02,-2.104937667513949451e-02,-8.154525210938740054e-02,1.021905136671536624e-01,-5.632487709241609797e-02,-8.442711885883184830e-03,-2.931641981067371547e-02,1.078077974004521822e-01,7.668465498372789568e-02,3.149695817728895286e-02,-6.973819301058684084e-02,1.447254720803067551e-01,-5.300209369178862651e-02,8.870485038677609901e-02,-1.062158535272881982e-01,1.929404707077355674e-01,2.387623722134802895e-01,-1.022164687306107989e-01,-7.448581413329324885e-02,-4.306135804870160622e-02,1.245059936114080029e-01,1.282861181562414687e-01,5.690060679348303563e-02,1.022077265207266134e-01,-6.950229303421431859e-02,3.270166460676346976e-01,3.981874916038520562e-02,4.342226616278282991e-03,-3.186824133422760941e-02,-8.319004228032039761e-02,-2.886929126166878218e-02,-6.915973727773246094e-02,1.923091455613966938e-01,-7.646750492698048407e-02
4.303989440159970356e-03,-6.876275232623453538e-04,-1.317824441245686248e-02,-1.073109887876488172e-01,-1.985757020839543432e-02,8.563297448983171745e-02,1.006045301807645814e-01,-1.105102409997671398e-02,-2.204474834323261745e-01,-7.328343473020816276e-03,1.025590324201713643e-01,1.464868082414366168e-01,1.319463149189719631e-01,9.980932125945579658e-02,-1.984118797318369376e-01,6.654807090844208628e-02,2.912987253053373471e-01,2.842512708403388544e-02,-1.815060144417110499e-01,6.200493170471341881e-02,3.616718150655326425e-02,1.876613452550909833e-02,-2.809221213866738287e-01,-9.086772005630330828e-02,1.679192964984308756e-01,2.747109942790132431e-01,1.791421303406177112e-01,1.819451412056891093e-01,1.458768865433493489e-01,2.286501383926913267e-01,5.358112029984134911e-03,-8.385144957642762242e-02,2.439341695812020233e-02,-6.581551511018959855e-02,4.176687579273273554e-02,1.250526760607701959e-01,2.972259509810975531e-01,9.681023410224884329e-02,1.525366831214549634e-01,1.691109980805141633e-01,-1.602552770244064229e-01,-5.769139123978480471e-02,-2.008464908820449535e-01,-3.648143273952740573e-02,-2.431375593689444337e-05,-1.867319678509956477e-02,9.105341414339328254e-02,-1.353564510973673807e-01,4.736801984472873567e-03,-1.849320795870058876e-02,-5.453237375930394815e-02,1.424588325471676589e-02,-1.109661393225060549e-01
1.779812311701325575e-02,-1.363694193701926738e-02,-2.190542015067548434e-02,-1.709341685832057797e-02,1.269775948104774795e-02,2.909922208445971104e-03,-5.352536260409845176e-02,-1.179670534479225763e-01,-4.549310141206514696e-02,-2.091340546770615316e-01,-1.473051459996132240e-01,-1.682143493562700542e-01,-7.061683187747126722e-02,-1.725690662668544761e-01,-1.419620616306730421e-01,-8.466334552867010865e-02,1.720421753275938326e-01,4.220038676139921396e-02,-2.127575059054762907e-01,1.939420613168578167e-01,-3.207326655771687296e-01,-1.271353538738319577e-01,2.953515220255430174e-02,6.475597521808997004e-02,-2.425137468069572810e-01,2.164792336155146324e-01,-1.820929899173039379e-01,1.020459329044727526e-02,2.307701000709303230e-01,2.505442018240115754e-02,1.894261132493386679e-01,9.128944070348231354e-02,1.106677132067714758e-01,9.338046664150288778e-02,1.254748594857993949e-01,-1.543960070277973495e-01,6.340285712417920161e-02,2.301220594841914546e-01,3.176435218370404767e-02,-7.757693236367889378e-02,1.134667681750425178e-01,8.937137429176038317e-02,2.650017690551408900e-01,1.414036808709100979e-01,1.110030326031763159e-01,-1.489530286304482642e-01,1.632935337881816773e-01,3.234796523051387818e-02,-3.234751289774890487e-02,2.740898346605689928e-02,-1.011114212377871649e-02,8.759537550458562638e-02,-2.779738129246796252e-02
1.265769781760251456e-01,1.043313089059040855e-01,3.604765156423076627e-02,-1.375855168039040845e-03,8.240976694107024492e-02,2.186400587764726899e-01,1.421401691505941867e-01,2.388024866383271494e-01,-4.330432900500263277e-02,7.985889529295472911e-02,1.489163995277129615e-01,-1.937344709655755906e-02,-9.877147956881104918e-03,2.416636089076373839e-02,-5.642401355582386813e-02,-1.251340097490127173e-02,1.181138116784332670e-01,1.269951740800772666e-01,1.070230770440996487e-01,1.360500575830353720e-01,-2.585968877308418845e-01,9.329618333545404429e-02,8.700986191752546617e-02,1.375098311487420732e-01,-3.538934726517756896e-02,-2.182418536029262779e-01,-1.363066779548141871e-01,-6.641210202314772049e-02,1.673053460459561770e-01,7.252441980606745553e-02,-1.330356495338427467e-02,4.505963722392117982e-02,-3.738534076695720909e-02,-1.664643193523118458e-01,3.624162758977876597e-02,1.608545300368304232e-01,-1.853205555511714675e-01,1.819711535911035794e-01,-1.865535961975652718e-02,-1.221948210433790455e-01,-7.629826017808291616e-02,-2.137879382634086389e-02,-2.499681013030828070e-01,-1.587850566285152198e-01,-6.863665883134617562e-02,4.240400961529409984e-02,3.757708971308028334e-02,2.646666098864604577e-01,-6.852410464343888785e-02,1.206061474735534295e-01,1.148240385919351292e-01,-9.359754254366366155e-02,-3.471183569862777984e-01
2.242911519696335620e-01,-1.555857718266521750e-01,-1.108491708624236571e-01,1.429928238304696911e-02,5.624419066805849687e-02,-2.672423468321112883e-01,-9.559265436935503180e-02,-3.764301868449285160e-02,-4.095521715625327630e-03,-9.247660403378557548e-03,-1.787316387290902725e-02,7.606077392925146563e-02,-6.901979714989137094e-02,5.716577863954225985e-02,6.066971913258532856e-02,3.235514825843591180e-02,1.100829689305815456e-01,-4.310091795794128780e-03,-1.081211333463440588e-01,-4.700026173668057916e-02,2.303996619084536235e-02,-7.949562450370494665e-03,2.379037012288681696e-02,3.191260505130091157e-02,-3.084261008743878485e-02,4.993434241697487785e-02,1.651854623776141118e-01,-1.300290033197884498e-01,1.423944488710470954e-02,1.411813121748662081e-01,5.833041202710929907e-02,7.133156243649202422e-02,-6.746573387870893890e-02,2.858554932710787033e-02,7.833291548794589498e-02,-5.651328890882428152e-02,-9.693070784334956169e-02,-1.485321724296956303e-02,1.427867342326115674e-01,3.020026946226303174e-02,5.269198515758968804e-02,-1.954813987792504426e-02,-2.126934482791519726e-02,7.884652913561926435e-02,8.684744092115813385e-02,3.008131691085316056e-02,-8.937875702434555647e-02,8.035351842151658430e-02,2.645371711423600281e-01,5.717687252606704768e-02,-7.976862369481484139e-02,-1.090552469099930893e-01,-1.603764267380538566e-01
-5.593705871121035580e-03,7.373260318043963098e-03,6.187550430431890645e-03,8.127133451994353330e-03,-8.058286151737509284e-03,-2.187718666805140225e-02,-3.749798490247280985e-02,1.950393445932839809e-01,5.765981165580644913e-02,-2.435928213710685242e-01,-3.629115258895636020e-01,9.448130460059314673e-02,2.011039881932749629e-01,1.115443717391220446e-01,-9.653705713698459978e-02,-8.325823812675890723e-02,4.050338599733620953e-02,-4.006437624362827604e-02,-3.317915121158587777e-02,-7.665191156836059783e-02,5.569532106985819464e-02,-2.073030143294275485e-01,2.715367759087809474e-01,2.032981779244914522e-01,8.202773645765566723e-02,-4.724355176964373237e-02,8.471172998162060375e-02,-3.892317445939055820e-03,8.098166353304517978e-03,1.067678988750163371e-01,2.662586123959546636e-01,1.346418800457302722e-01,3.498984698719209696e-02,4.246114537179246362e-02,5.636428420069058282e-02,2.524572429422740627e-01,2.143194063783899761e-01,-8.963263742985015659e-02,-4.207777794683333072e-02,4.946006387460490095e-02,-2.020379520893103853e-01,-5.795934629877795563e-02,1.595923149209011460e-01,-7.221253716544234758e-02,-1.493864990127803938e-01,1.380299611491990486e-01,-2.171936247053899149e-01,1.844417685198396217e-01,1.826822125023603791e-02,6.995838319794846216e-02,4.321240608301114838e-02,-1.549822932865312641e-01,5.830000050024535668e-02
